331,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
332,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
333,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
334,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
335,5.0,7.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
336,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
337,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
338,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
339,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
340,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
341,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
342,12.5,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
343,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
344,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
345,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
346,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
347,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
348,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
349,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
350,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5
351,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
352,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
353,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
354,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
355,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
356,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
357,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
358,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
359,12.5,10.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
360,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
361,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
362,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
363,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
364,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
365,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
366,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
367,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
368,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
369,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
370,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
371,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
372,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
373,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
374,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
375,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
376,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
377,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
378,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
379,12.5,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
380,12.5,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
381,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
382,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
383,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
384,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
385,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0
386,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
387,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
388,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
389,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
390,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
391,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
392,12.5,12.5,12.5,7.5,7.5,7.5,7.5,5.0,5.0,5.0
393,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
394,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
395,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
396,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
397,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
398,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
399,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
400,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
401,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
402,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
403,12.5,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0
404,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
405,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
406,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
407,12.5,10.0,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
408,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
409,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
410,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
411,5.0,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
412,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
413,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
414,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
415,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
416,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
417,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
418,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5
419,12.5,10.0,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
420,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
421,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
422,12.5,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
423,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
424,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
425,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
426,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0,5.0
427,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
428,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
429,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
430,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
431,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
432,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
433,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
434,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
435,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
436,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
437,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
438,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
439,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
440,12.5,12.5,10.0,5.0,5.0,5.0,2.5,2.5,2.5,2.5
441,2.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
442,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
443,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
444,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
445,5.0,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
446,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
447,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5
448,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
449,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
450,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
451,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
452,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
453,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
454,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
455,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
456,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
457,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
458,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
459,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
460,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
461,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
462,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
463,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
464,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
465,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
466,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
467,12.5,12.5,10.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
468,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
469,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
470,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
471,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
472,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
473,12.5,12.5,12.5,10.0,7.5,7.5,7.5,5.0,5.0,5.0
474,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
475,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0
476,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
477,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
478,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
479,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
480,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
481,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
482,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
483,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
484,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
485,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
486,12.5,12.5,10.0,10.0,10.0,7.5,7.5,5.0,5.0,5.0
487,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
488,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
489,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
490,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
491,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
492,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
493,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
494,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
495,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
496,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,7.5,7.5
497,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
498,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
499,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
500,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
501,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
502,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
503,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
504,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
505,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
506,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
507,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
508,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
509,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
510,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
511,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
512,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
513,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
514,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
515,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
516,12.5,12.5,12.5,12.5,10.0,10.0,10.0,5.0,5.0,5.0
517,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
518,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
519,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
520,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
521,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
522,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
523,5.0,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
524,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
525,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
526,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
527,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
528,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
529,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
530,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
531,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
532,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
533,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
534,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
535,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
536,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
537,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
538,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
539,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
540,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
541,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
542,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
543,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
544,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
545,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
546,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
547,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
548,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
549,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
550,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
551,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
552,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
553,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
554,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
555,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
556,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
557,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
558,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
559,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
560,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
561,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
562,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
563,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
564,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
565,12.5,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
566,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
567,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
568,12.5,12.5,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5
569,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
570,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
571,12.5,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0
572,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
573,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
574,12.5,10.0,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
575,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
576,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
577,12.5,10.0,7.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5
578,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
579,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
580,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
581,12.5,10.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
582,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
583,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
584,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
585,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
586,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
587,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
588,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
589,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
590,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
591,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
592,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
593,12.5,10.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
594,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
595,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
596,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
597,12.5,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0
598,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
599,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
600,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
601,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
602,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
603,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
604,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
605,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
606,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
607,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
608,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
609,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
610,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
611,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
612,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
613,12.5,12.5,10.0,10.0,7.5,7.5,7.5,5.0,5.0,5.0
614,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
615,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
616,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
617,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
618,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
619,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
620,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
621,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
622,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
623,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
624,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
625,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
626,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
627,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
628,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
629,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
630,12.5,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
631,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,5.0,5.0
632,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
633,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
634,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
635,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
636,12.5,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
637,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
638,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
639,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
640,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
641,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
642,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
643,12.5,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
644,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
645,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
646,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
647,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
648,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
649,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
650,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
651,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
652,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0,5.0
653,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
654,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
655,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
656,12.5,10.0,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
657,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
658,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
659,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
660,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
661,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
662,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
663,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
